"MFCC_1","MFCC_2","MFCC_3","MFCC_4","MFCC_5","MFCC_6","MFCC_7","MFCC_8","MFCC_9","MFCC_10","MFCC_11","MFCC_12","MFCC_13","species"
-42.1179357393231,-11.0782493105599,2.88136473096879,0.0208239139068069,-2.86991718851899,3.75188339168539,-0.197387771939601,2.65863282524124,3.37299108916509,9.72636509740966,-4.72197337672247,7.13061180654914,0.366264663231581,"PAWR"
-41.7498483506405,-10.3109620878175,2.99224320233492,2.14418116893632,-2.03243589613798,3.71525862888905,2.05123349651617,3.5570996325844,3.04877289214421,9.37290937894755,-2.41138297521732,7.18558473269663,4.64050487792513,"PAWR"
-41.1845308624878,-10.6727489514367,2.94750703537809,2.70814444281332,-1.3142994175533,2.35347572373334,1.1788255653294,2.54371262186095,-0.733651371077387,9.35692990790812,-0.706169879308213,7.33081662351822,7.24598503640457,"PAWR"
-41.122518196525,-10.9296296560423,3.96493612592043,1.02102516410159,-2.65203712903943,1.64264261617236,0.0958711645794186,4.14997830228928,-0.355748189756206,7.55745362807704,-0.736933607338366,6.34842258097153,2.89006804125094,"PAWR"
-40.8125512995193,-11.234094597405,4.62224175674541,-0.870478636557397,-1.95778678615525,4.9412956218703,1.12582141448726,7.16680239691501,2.61087193333698,7.0688110197639,-3.03246775071246,3.76382507983771,2.67850103212281,"PAWR"
-40.8149591644592,-11.7719723438571,3.94942347200933,0.0526426212170184,-1.05911399926722,4.30830633274655,-0.512484208584619,5.58652331330095,0.945087551148654,7.2603438132896,-2.2802885216778,4.29088326487289,0.37791636658884,"PAWR"
-41.2214345119774,-10.7501262320638,4.80315437458148,-1.45823811380654,-3.41322581610314,2.15688433961626,-2.01552195728691,3.70781807532123,-0.278064086688989,9.36647101963098,1.03230332274591,4.5646678961319,0.996672720428414,"PAWR"
-41.2477109878189,-11.4710905261234,3.80677699000959,-0.500827804351684,-1.28326295910593,3.35620617128902,0.690680135582698,4.65606474614863,-3.47140155107649,4.35839331209468,-0.623970435557891,4.4507813098057,1.66388296286504,"PAWR"
-39.8875598415817,-11.9433491931124,2.97070366505069,0.0703316828441879,-0.522565732079327,2.5011772435369,1.02438758482961,7.79278969433247,0.00572852417573446,8.92559450672192,1.77403209721674,6.48760395390264,3.48957803637539,"PAWR"
-39.9432127351458,-11.4893339388883,3.33770370257352,0.820493964173897,-1.86994882352957,0.147714853385382,1.95959518067189,5.96441978348819,-0.719580468431517,9.44479723152818,-1.761540604821,2.06314582328183,3.75525150540144,"PAWR"
-42.0779305477139,-11.9324345366409,3.03153881667427,0.513550935158821,-2.24030131228035,1.14618143066149,1.81750057411632,5.82029009043166,-1.94505023563579,6.59068037803956,-1.98584134103832,3.49318349380674,3.25418079626177,"PAWR"
-42.9511390819614,-11.1377623602547,3.56803018334226,-0.994146698444875,-3.08148516325362,-0.973703643149582,-0.243253929345575,4.86742246148195,-3.49175415452206,8.31618911863074,1.80232059642876,4.29534056435335,-0.0984931127450694,"PAWR"
-43.2641154104594,-10.8853000299692,3.73059129465824,0.969354963821403,-1.94649060644438,-1.45660125609686,1.07809896533967,7.0901579995247,-4.30722540367504,3.89194879522898,-2.31064571613211,0.896588549252194,-0.0109034855206678,"PAWR"
-43.524993497594,-10.7456344991297,4.97936801672317,1.50793311227852,-2.04269832182,-0.467922793202094,0.901572462900478,5.48335275940792,-5.74742984146848,4.02694039421216,-1.81216546599682,4.81280959614384,4.42661744964204,"PAWR"
-43.4872627666282,-10.0797283857049,3.99986684510633,0.0346799319945478,-1.30722804113098,1.37708941559778,1.73006263691599,3.98262126177169,-2.63602182293319,7.4115443528852,-2.11511916527906,2.15308978339378,1.13345794449524,"PAWR"
-45.1504578346763,-10.4264377696124,3.92537340796948,0.954734069789907,-0.253047901697325,1.62900317601257,1.37583810703647,3.86110561282901,-3.76628932841997,7.98573428522236,0.38309543942762,1.43774861571805,0.529952219377615,"PAWR"
-44.9238732757824,-11.2046677078564,3.06326857979414,2.44067634735318,-3.55734808009244,1.39080897972497,4.21074524106581,2.89934862129992,-4.50001679361195,7.20152855948432,-0.898830411081331,5.33441012015038,-2.0601938015021,"PAWR"
-45.1885087422745,-10.5979353386768,2.58873829444652,3.80453392685153,-2.49219011967406,1.46536717195328,3.12427691898535,-0.407328841558632,-3.93426625603824,8.89680424143949,-2.33319120201029,5.60533034015858,3.22130336426767,"PAWR"
-45.2280240523499,-10.1577860141816,3.6522720787717,3.13013697328617,-3.64556611671429,1.75866950867978,2.95784311095789,-1.46576622957866,-1.32927423756582,9.97758956177529,-2.82717865348995,6.42404561429356,4.54412411157788,"PAWR"
-44.7186611281442,-10.3701678990141,3.75488393393682,3.32086173384955,-2.24164428462144,1.60628836428486,1.14348136771378,3.00970990781776,-0.909075298218837,8.19884733637622,-3.99606516756293,7.45493974698766,4.43438962044785,"PAWR"
-46.2364961117808,-10.3645805736297,3.68144586021802,2.62399874340361,-4.21132487845116,1.86427650971528,0.657825737318588,1.0367412948093,-1.72187190884232,6.35495501631471,-4.37861851668205,7.78483062574912,3.28009837712395,"PAWR"
-46.8660506630867,-9.2488214933749,4.3849012248358,2.2176001111375,-3.7646853583717,1.90957845637866,1.63317559464285,1.31670742482469,0.391779461515005,9.37255762021883,-1.80754522528097,5.0141695273418,1.25247898543903,"PAWR"
-47.1122416357973,-10.0510408103961,2.28145116233819,1.22864001363371,-2.7766478441409,3.25969337085236,2.69789232737119,3.56037499126622,0.571878568104573,7.29841685782123,-4.23300888653165,4.26495831270398,0.753302794394049,"PAWR"
-46.4906471498266,-9.28991914704188,3.3571269450991,1.65887381454433,-2.44710152994364,0.854029410029792,1.05659796820792,3.51257325327799,-0.0315964664796103,3.55692140138646,-2.73438477434049,9.81556606588704,1.40113388068593,"PAWR"
-46.0259467285668,-8.91449694683551,1.21157568709051,1.3487162746383,-1.15323176816173,0.0108702925492977,-1.48106256161401,2.28084442140066,-0.123214463822275,5.91011816777207,-2.25655629864467,9.33746952742366,1.56975175233019,"PAWR"
-46.98100877634,-9.60759544242674,1.84857356352274,1.90560739834722,0.0833890819157166,3.54474328542802,1.50081908636853,4.81731178229979,-1.56186715002894,5.63894622435384,-4.50916506908926,5.86082332486495,1.844826184839,"PAWR"
-45.7861819977917,-8.74113912048327,2.34918464352668,2.36249049224076,-0.0904864378212305,-0.217153300428605,-0.428515553146629,4.46293158522654,-2.85295634830135,6.14813305542025,-2.73143931035303,2.20537684359012,-0.809139739588731,"PAWR"
-46.4606595641135,-9.27971940048005,1.97577401377648,0.42103422142128,-1.15665275691909,1.76262370641671,0.482543764749449,5.41742176441232,0.551011019742394,7.42402677379639,-1.20077906515915,4.25336379291698,0.187937704352544,"PAWR"
-40.2964957180654,-9.70990713858942,0.215550153295911,0.768162121528797,-1.30634652350815,-0.482731671548683,-5.32474751991629,1.6892899299215,-3.73610501507914,6.3729157920072,-0.401928270676073,5.90809341806119,-2.68690939901774,"PAWR"
-38.8835773578184,-8.36283442020038,1.39156710177745,-0.0811874596533807,-0.570153144173061,1.6923118948603,-5.75604609363207,2.52065112593661,-3.32874021821169,4.78119556735386,-4.05557271648555,4.14892838162132,0.00991770986511451,"PAWR"
-42.1306461654969,-8.73284092130712,0.972867607167376,0.834892788408601,-0.864783804045325,2.66246043154847,-3.71184104864676,1.69649828853844,0.133756175963543,6.41249395490651,-2.97343865283447,7.26052247683834,0.598869279567459,"PAWR"
-45.296996711187,-9.46686141633526,3.72473013849318,2.767766424305,-1.8668135800503,1.7830267285191,0.227293079764429,-0.796590659518227,-3.12153503911696,6.59014176120935,-2.09956972009171,5.44738516961781,-0.862876167094875,"PAWR"
-46.8872625462427,-10.7400355183,3.09046667698118,2.42698174764909,-2.26061793948221,1.31940392257116,-0.564825121287011,0.824054583670864,-0.693981998423401,6.31396555743657,-7.04918733061589,3.70560840668886,-0.0917460842271487,"PAWR"
-46.4685470462825,-10.1391111960248,5.34230252522719,3.23134217349317,-2.16933002654859,2.87628645075867,0.436053432963968,1.83753299657938,-2.02019200589044,6.53088538802189,-2.20190993305138,6.19011233829154,1.29335883833672,"PAWR"
-45.7542436843883,-9.88637684340002,2.45200146245116,1.42614679157818,-3.51907990137154,1.7666514595301,2.44815349752791,2.00535457983565,-1.75902112786889,7.49727613541284,-5.46831344774992,2.70349588489932,-0.806233399194649,"PAWR"
-42.2261652775972,-7.77646283452801,1.22843953237596,1.41216013237175,-0.8585310117443,2.08334258764904,0.841190957389544,4.39487142196643,-1.33362254748752,5.77316880522974,-4.50485567760311,0.118369771068358,-1.98140682539889,"PAWR"
-45.8022846130467,-9.2496932136573,1.20688586583796,3.02322679998805,-1.5270649875726,1.18537811164218,-1.06785809437172,1.26032713575967,-1.15707010551281,8.99384094642139,-1.73977714235404,3.85083688644426,1.75010378490402,"PAWR"
-42.7289646554631,-12.6638932782871,2.1586723464607,2.1643690321418,-2.42286469759171,3.08151098690648,-4.08372524007958,6.19299174719905,-3.34211035230758,6.99731876787754,-1.52070436311368,1.84054373541383,3.60387112759089,"PAWR"
-42.9185649545477,-12.1862463483002,2.34851004921197,1.10554072723438,-3.15337386295378,3.00936587715381,-4.44692447967414,7.01296718657658,-1.90907096764715,6.26187604561328,-2.29115694906061,1.72250636216194,2.51047514717733,"PAWR"
-45.7191625367924,-8.6511393697992,2.30828079906358,-0.300500855627242,-5.32496170157999,1.64826101558543,2.09085645019608,2.72738851037265,-0.240811626111663,6.25944013445294,-0.888541330770882,2.34407734493305,-0.86124172359316,"PAWR"
-48.6598235774614,-8.94081903294854,3.03094882741997,2.06332130354817,-4.57174985919373,4.86016047409131,2.60425849360795,3.08434566295866,2.59888914991393,6.9776843072169,0.679421575891437,5.2917900610272,0.44299328547996,"PAWR"
-46.8727264590706,-7.74574050546472,4.33519680373754,2.75722032686744,-3.67637910363398,5.3613480436351,0.693021749176496,1.73421306032788,0.726243779995971,5.76035762622487,0.135920561205213,6.84125148447834,0.902784997473102,"PAWR"
-45.9768848085933,-7.47540975881518,3.61835322196057,0.683080042821919,-2.22440915495244,2.17321597485103,-3.00821300889388,0.130689741626254,-0.816190166758019,5.01918693710382,-0.858192982092173,7.3001357846432,0.342119724005105,"PAWR"
-44.8526431175209,-8.62984553045095,3.04195273074894,-1.81635198561763,-1.74704870181474,3.10869723648365,-3.97363642939045,2.01601400978877,1.7795512249876,7.97677282932513,0.187665188572612,6.03217820312456,-0.199923523242347,"PAWR"
-44.032563009452,-9.29412682198266,2.6535794625902,-1.36731966771582,-1.6630385046641,5.03459774013482,-1.70374568167694,4.07421019734281,0.20815418155467,4.30668413725007,-1.50262523981934,3.88551516165646,-2.88626295929883,"PAWR"
-43.6270315106993,-8.97064876648152,1.61071465502848,-2.25922851264969,-1.68669397616481,5.03561287427207,-0.915915875081437,3.26433945545903,-0.204707951300816,2.58256435951406,-0.604146931518543,7.40511447623992,-0.679806029239038,"PAWR"
-43.1882985565187,-8.53692791793389,0.575064882440692,-0.696488553739293,0.540773832019966,4.26634256427297,-1.97278067581385,3.83735267977378,0.59064216538716,4.05579575920338,-3.86811819593294,4.74319318342016,0.994136915131201,"PAWR"
-40.7861020777643,-8.26388704684063,-0.858124609252097,-0.510862340588356,1.07603033349545,4.56348635249347,-3.60218527676449,0.880145238133496,-1.3957623056074,6.51126122689463,-3.41980281304349,4.74077543100842,0.422006677937542,"PAWR"
-40.7557375903259,-8.33504108084557,-0.607573892368978,0.202165303033059,-0.421570093542854,4.18341638811648,-2.93335279251993,-0.755673418693793,-2.58334763938911,7.72896698868386,-3.01574695760814,7.0603376498636,-0.547206457734044,"PAWR"
-41.2699861249885,-8.2806997720218,-0.34670157579041,-0.514876629294294,1.18276479979414,5.90312310493637,-1.53804845472797,1.59422366671392,-3.15633797527164,6.07302736117397,-2.26720788228284,4.63457559720911,2.36874310141489,"PAWR"
-42.0998986032145,-9.11120221108006,0.769138180333561,-1.0153607342445,-0.299160059297871,4.91222565877563,0.0254998020555017,-0.9208871831057,-3.54775259518524,9.02902753880497,-5.59524868686471,5.59439542393291,0.0875830899602358,"PAWR"
-43.4407873138089,-9.15100983261919,0.676804715091624,-1.60650793446193,-2.57167583146618,2.79412146261068,-0.114676499498608,2.17901051218412,-1.14408418908345,6.38641523969792,-0.919458971628944,7.36561900103007,0.778866137008356,"PAWR"
-44.8402821740982,-9.54334842821043,2.00478610706115,-0.869512441054595,-3.62976242100768,5.99728832347231,1.51546831136168,3.1761008203947,0.135993701098435,5.82389884018647,-3.41009661812987,5.50803627567333,1.44473634162148,"PAWR"
-46.6704243672241,-10.2854508447858,3.53455622485873,1.26441370724205,-4.6299214945188,4.63834688565855,-2.75825069308668,2.5667815437146,1.69410541256798,6.17260469853715,-0.626394542596395,8.45175785975932,1.55928079278309,"PAWR"
-47.5047880904759,-8.67959347984454,3.96773540534482,0.422915293970053,-4.68528207125581,4.29376526898993,-0.471194108281563,2.60600029898107,1.60693095970465,5.19290683162108,-0.711288707099514,10.909249286394,-0.266666957459775,"PAWR"
-46.7996845784285,-8.82337818563011,3.21407938192728,0.121684123341837,-3.17104673396513,5.20474501942297,-0.766335885425145,3.73690039099005,2.33311767753608,5.43251797701153,-1.64216327170803,6.93093494485509,-1.8290467906449,"PAWR"
-46.5410376143528,-9.92939534037043,3.2929753658584,1.19622513115118,-1.70969767862279,5.58964974300884,-1.83888917467165,0.185480186047448,0.257833758537537,3.55114457731205,-3.44870446366657,4.94710415644934,-3.61232709362617,"PAWR"
-45.1986031435417,-9.78501453247965,3.03772050689313,-0.718666611375845,-3.48835083257272,4.53735344296481,-2.21343886809747,0.976998404763384,0.710791539204631,2.54490710448832,-3.77023290666526,5.33747685663035,-0.869261260487626,"PAWR"
-45.8365578246095,-10.9848328232047,2.36880412369449,-0.336518032147484,-2.83034659338147,4.88814399919131,-1.81315910086459,1.2449979761337,0.39645306088933,1.30814837504773,-6.3002145457879,5.48565754029143,-2.61529446650579,"PAWR"
-45.6288127183175,-10.9114766579957,1.77038497964596,-0.236975268892855,-3.90566872492015,2.27568922820916,-1.37887642498881,1.86379616308502,-0.173128959534643,5.07169872346314,-5.94087534290361,5.74034197547713,1.10853639671095,"PAWR"
-45.1640087635242,-10.4745511272246,2.39174826806545,0.179308003896451,-4.20496507142565,3.10398922600219,-2.26954704320654,0.123765794010833,1.29581024036249,4.08392009444311,-6.68450404280658,6.24830342921011,1.57125986925962,"PAWR"
-45.6498049478131,-10.0748917827303,2.79338319437699,-0.194080446942983,-3.89441081228438,2.6912676713121,-2.71127350625961,2.28419664509207,-0.0499306974874035,4.68729164213179,-2.46731151570032,8.47610654377005,0.332150053330787,"PAWR"
-45.7407813461704,-9.84333560441673,3.5975889657528,-0.0194515864929717,-2.76720190490897,3.37678135281234,-0.868453989541115,4.41010225898723,-0.217489315337577,6.62941126400013,-1.78913026908912,6.86935718783952,-0.567669881409271,"PAWR"
-44.9549376706909,-10.4754026747004,3.14007361175056,-0.291984306349804,-1.0110647479335,3.92066277254943,0.121137746088925,4.71874527317911,-0.651486789721081,6.30897238296575,-1.93971187061725,5.69955241872422,-2.39921571469204,"PAWR"
-44.2501753446036,-11.0473143032027,3.03328194752517,1.26896165372656,-0.324868346535353,2.46218850517722,-1.33133513732272,5.19062534684049,-0.918031066156698,1.15181415440971,-1.91386697413966,6.98235447574471,-3.24245107097067,"PAWR"
-44.1822786377631,-11.2345888252022,2.8948756277305,-0.499843363112469,-1.66315366643571,3.6555678730768,-0.8894790779469,6.04485076821658,0.903786917066867,3.53135299673106,-2.56735643821521,3.80759294173651,-1.94046955295156,"PAWR"
-44.4756689215378,-11.2019238125839,2.02814038239342,-0.370982697960537,-2.58191958091343,2.38368881785923,-3.27994886288109,4.15815798594737,-0.0064522150782438,2.92410459387985,0.130538657004285,8.19886943695871,-2.91656664515423,"PAWR"
-46.2518787379312,-10.81557154987,2.96578049424946,-0.331790391592857,-3.51928504647876,3.27511012174002,-3.06832240791105,0.145192133047491,-1.75009933867228,3.58627690272757,-2.01259130184858,8.15330706527517,-2.25885400602957,"PAWR"
-47.6263257218598,-10.2084133898312,4.26738390181633,-0.870532117049559,-2.63553187133852,3.60817689285032,-2.70481762958327,2.54432056924621,-0.0803827974611991,3.06342894405165,-1.97770317511415,7.9356477542574,-0.435079166773127,"PAWR"
-46.8443185267759,-9.77069691919978,4.54525085140705,-0.0458558897761064,-3.56273159828743,4.05082916210175,-3.33235651930846,2.07591540450258,2.03727991341399,5.3621750427513,-1.4617119039905,6.43428255375285,-3.80089520607082,"PAWR"
-47.1797401595055,-9.52776091736778,4.40062250637557,-0.00697951118271076,-3.35330092596467,3.88923839634709,-2.5989856795911,1.75381301326403,0.46582550597598,2.93121430738995,-2.64697968498686,5.57201553154355,-3.14617512407962,"PAWR"
-47.1319296376986,-9.60092047276292,4.67196259270669,0.0274268756178496,-5.53554397065484,2.16690680540529,-2.38744233735752,0.548764576839086,1.14755544408711,3.26945341477861,-2.62045606172195,8.18423786713436,-2.06975992225081,"PAWR"
-47.2157263352154,-10.3739839685676,2.89115609182778,0.841470986136818,-4.05563781398334,4.27936592884288,1.46538267181171,1.38579717108072,-0.0138498127058224,5.11137146875168,-4.27796763373717,6.42167275567363,0.420328714768445,"PAWR"
-47.5865060589192,-9.98002839547124,3.60951339410792,1.21703732161244,-3.46729673131295,4.06071788021764,1.2373088754792,1.14387066881022,2.544534464522,6.84240446526999,-3.57521567157518,7.45423644672976,-0.426145320893798,"PAWR"
-47.0157939659734,-9.29915588744566,3.1644181469827,-0.70457786061036,-4.51715811905403,4.34096185767028,2.75478132885259,0.141989952165822,-2.42935475981777,3.81627420517629,-5.0024577712379,6.79916891043019,0.0591728245308481,"PAWR"
-46.534175305214,-8.58862624856069,4.197473070834,0.814689487961375,-4.99559748901327,2.16841452341383,0.856011488594839,2.01569241841891,1.92200884061865,5.60355836617913,-6.37056341747196,7.26363799602528,0.867762880530915,"PAWR"
-47.3521813039138,-9.04014900033586,3.68510190055009,-0.749783918890921,-3.338220784027,4.53875657830045,0.161812166266783,3.09264745710309,0.807848759124444,5.87069087604897,-5.00680959919892,4.9415948792829,0.204706182961776,"PAWR"
-48.0643125180267,-9.99839767653285,4.2386598540866,-0.38459643805417,-5.2213487752663,1.30565172836266,-2.98333887382143,2.78512709080052,1.41584296244112,6.45562782525848,-5.05568141523016,4.38421669159082,0.0518103866081603,"PAWR"
-48.1695622685763,-10.1471181361807,3.82001758464964,-0.90205107816682,-4.69757876304215,2.36535775233813,-0.534851851424575,3.50325788999473,-0.303305151849942,4.10435288765297,-5.86451946563577,3.17524568701666,0.215317738770876,"PAWR"
-48.0157835445028,-10.3027398187473,3.63614951870536,-0.595751238589249,-3.49462038054906,1.34881540056082,-0.634586825399959,5.73101086510113,-0.116421274603448,4.57388140934342,-5.07494409616358,3.08431937619065,-1.72674290478692,"PAWR"
-46.8613761855049,-9.65234774366552,4.03374800734634,0.177566835039892,-2.82054913945108,0.259327645316133,-0.793747130233668,5.72422516577131,-3.09226983862257,3.97949343860766,-5.03094062631798,5.34611927216338,0.133891191267281,"PAWR"
-47.2216065948977,-8.58664747136083,3.54124554566742,-0.905792657775821,-4.47760573896521,0.043833811489914,-1.5847059392461,4.20110087793776,-2.29013543362197,3.45242308347677,-3.03831889539134,4.12121332145367,0.646417355734085,"PAWR"
-47.0388063023001,-8.75674438536688,3.01945858213661,0.241759660781987,-1.23002373036975,-0.0262983951868581,-0.300136310199342,7.94264175269375,-1.02728602697265,-0.0387434832512908,-1.64588337747447,3.09471538288476,-1.95630154507665,"PAWR"
-48.211573457942,-9.60765897559198,3.13272527754644,-0.722466859699617,-1.76069763459078,-0.258440715904981,-2.41415228127362,8.0475808358747,-1.74026449596417,0.620462898985075,-4.26278066357187,2.69067912897791,-2.704138741738,"PAWR"
-47.5497351330369,-8.43618840936143,4.55849757852452,0.37894779701631,-1.13665606669733,-0.232290157363954,-4.48728587338553,5.60774607251133,-3.05655419549251,2.18580250475981,-0.501314361595128,5.39982353764075,-1.77376216561124,"PAWR"
-47.6657110905285,-8.31604807215118,2.25121755870564,-1.8268635306201,-0.812577712606825,1.60489094278251,-2.20737808978274,5.65327053425942,-2.57828551528894,3.06132608955562,-1.27414405486946,5.22731315427786,-1.07718535133348,"PAWR"
-47.1262042258698,-8.32732961166694,3.11582522279799,-1.6530987191009,-1.570970705057,1.92259413972244,-3.84691802018982,5.33885159089829,-4.45438209894364,4.97079191733004,1.60110885175331,4.93869027944659,-1.82813373723077,"PAWR"
-47.8720415149572,-8.4275188148384,3.31980426550933,0.173414287429438,-1.10006533475109,0.788114495601665,-1.62353433343458,5.97367488648419,-4.04698842208868,6.15723002479446,0.0151844663022487,5.17705321079612,-0.154431511226766,"PAWR"
-47.7050771849513,-8.65724422741163,1.95546495614415,0.0837903057776398,-2.02125043522893,-1.2479411539861,-4.06456735414314,4.07218186194187,-3.60162651104409,5.41885524025478,2.48797646152327,3.42722153729959,-1.8794337227027,"PAWR"
-43.7780440948158,-6.86143198100013,3.44724514979933,-1.34031510230499,-5.04641078727812,-3.09118677232274,-1.93267731482233,3.91372125157188,-2.79287085461021,5.15171212881084,1.34810721843947,4.39758824673669,-2.48918999462085,"PAWR"
-43.6193521983637,-8.17520027330624,3.34046842705462,3.29431311375482,-3.1219079488678,2.95109108701487,3.16700315357729,2.5277943614344,-2.14577067394508,8.11795760051354,-1.64817680140342,5.15300227992296,-1.18235867577438,"PAWR"
-43.9838414564431,-8.09655780867523,4.36500040238668,4.19624088876317,-2.99078610210594,6.16759556949013,4.30841811976544,1.50012752896187,-1.1355327298431,7.47493467367662,-0.784354549652159,5.31015117498155,-3.84616208506466,"PAWR"
-45.2716669918927,-8.93899429651015,4.27077742738575,4.13347847076291,-4.91387188324555,2.11905990613561,0.31687060917142,-1.54832677566183,-1.83628359196303,6.74723535166228,-2.94355351843783,6.48114085312416,-2.44255562708325,"PAWR"
-41.145827410633,-5.64335858921284,3.61052544487142,2.39518760307196,-5.03486925732066,0.357948500603348,-0.57358396530068,-2.689576990938,-2.75887581807988,5.54439000941102,-7.97633168129726,0.40631805243021,0.115252337975678,"PAWR"
-40.4845417167484,-6.88280285174528,2.86848397902317,1.16466869700368,-1.14433740913303,1.9598018263396,-0.0336981617218574,-1.25378370126605,-4.71439144326624,4.67636596001724,-4.58111129573208,-0.569142355899442,-0.240633250129989,"PAWR"
-43.3628434177606,-8.34765840162678,1.69037967286159,1.46055969495904,-3.31304678209711,1.92254402302659,2.35692154318847,2.72377928273061,-3.04919546413906,6.36663764227657,-2.44205279629878,1.32156479048886,-0.89290396909756,"PAWR"
-45.2052308766145,-8.41393278306812,0.764566549881949,1.61577788435629,-2.33575605768521,0.830723155842805,0.55447501842952,1.19526661103195,-3.79743113775869,6.80408087698836,-2.24290218274979,2.95280432517708,1.14390444116006,"PAWR"
-44.2256077468143,-7.97778429730726,0.767541834459863,0.608553463004532,-3.77309946850799,1.8839745510897,-0.355841200353824,0.310781434911471,-3.50258689545973,4.43805774221167,-1.53650410761609,2.70365292664011,1.54207476749748,"PAWR"
-46.005231566172,-9.05839658617508,2.34004866769315,2.76488807329873,-1.95594054752342,2.30048096834438,-0.634486173099975,2.35918838394046,-1.14385448113101,6.81869948903617,-0.200001069204991,2.3847136465584,4.67247406713177,"PAWR"
-46.0069827416801,-9.47329199699657,1.72753408206884,0.185584777195555,-3.11766953629526,3.00641787720335,0.94164659128931,3.41683276558415,-2.02754938098758,4.9118864787253,-2.59928620897819,0.198107582251595,-1.97481917093323,"PAWR"
-46.5048823847662,-9.17049766373467,2.36964037885813,0.494157422751479,-2.2612022063999,3.57480494726554,1.63930257993065,3.27924977007853,-2.00256253719091,7.59383672782823,-2.43032586587659,1.89067846383153,-0.63234218882283,"PAWR"
-48.4111156628087,-9.60275229373815,3.11464574468065,0.717128193136679,-2.63098006001886,0.389422550622789,-0.923051409277247,1.25957938144771,-3.16089938616408,5.9353666456461,-2.88805284621033,-0.070644682848853,-1.71053991470721,"PAWR"
-48.1846560721135,-9.17176018018304,3.08006750491513,0.726687505660112,-2.57269254369535,2.87779208403635,1.02724105964441,2.37175555286997,-2.18312644566192,6.57107076555024,-3.509195656347,0.54136951476917,-0.55895844417844,"PAWR"
-48.1131205882958,-9.66159810402025,2.02368331409402,-0.0843416501919362,-1.79293872592018,4.19263374002683,-1.03091351257067,1.09090464717943,-1.92176466405183,4.84029229952296,-3.84231129983575,1.82171777085361,1.12071893078793,"PAWR"
-47.7272584148088,-10.3781685685424,2.75340392581921,-0.100291572821483,-4.64832920848791,4.07149194482224,-2.15872813063272,-0.240683707064188,-0.0905919617180023,8.17734498716248,1.48914772852877,1.58804991568488,-3.84906569260189,"PAWR"
-47.0699748201815,-9.88248256777059,2.59141417537379,-0.483471756201153,-4.11744922562397,4.38798783217048,-3.33903819647354,0.48045631822987,0.227024805206016,6.53982055707458,-0.23651214358636,6.77565456961164,-0.616634808181941,"PAWR"
-46.4452042000887,-8.63551452583544,3.6376762471042,-0.196351042729381,-2.59707408534184,5.08792909608542,-1.27488092918011,3.87361853239332,-0.762248493692595,4.72186187708184,-0.638768242540476,8.20102925981372,2.11439275476179,"PAWR"
-44.379347163949,-8.28671008298292,2.04109429880998,-0.383417013842962,-1.96171908454949,1.31415155243295,-2.47801531221285,2.43905564168812,-0.90952632988037,4.82359934406754,-3.25463744256022,9.3310494418076,1.07638369189284,"PAWR"
-45.9099135240438,-9.22261356110569,1.26767594520357,-0.247512684568122,-1.55765435693404,2.50006411946958,-1.53608986317683,2.94506366833228,-1.52654640345651,4.26037396827181,-3.96945899052083,7.70768711823948,1.83739508543785,"PAWR"
-44.9673760425697,-8.09830172732407,2.45038590859712,0.932718629371517,-2.57105491714879,5.22147322343738,0.114954077205582,3.48686895750803,-0.494852464719395,3.417571154957,-2.19419680738445,6.52598555013313,0.987053338104986,"PAWR"
-47.4586629508063,-8.01680299915875,4.02107093610528,0.716642320824147,-3.42223340647616,5.4977744854336,1.647854758598,2.51928268794178,-0.818831898315313,2.5159395472309,-4.18534626740167,5.63550480985243,-1.21008747680326,"PAWR"
-47.9632079158486,-7.19775561789655,2.80728227102601,-0.761804675295483,-2.14262284166494,2.91965041023161,-2.34808070007245,2.73417859926748,-1.19310198100999,4.59077271488633,-0.3678332815095,5.15567495449509,-0.309185294480378,"PAWR"
-47.0344572494881,-8.170651601087,2.503166391476,0.253035314890297,-1.99386801484406,3.27244065145941,-0.885050591630761,3.0463000059353,1.52668854306537,5.09429156706085,-2.58838715387884,5.84448680718742,0.0774980852709599,"PAWR"
-46.2561852235598,-9.22856717882616,1.71366793013639,-0.378152998296864,-3.10608247706078,3.55857243939196,-1.30807769668628,1.00543523831908,-0.616643102747265,5.73157396161776,-3.86822825139551,4.7601186507462,0.593658208891121,"PAWR"
-45.7713622266048,-9.10624248287707,2.97057461304397,-0.643153209048772,-2.36877388281859,4.22060440379407,-2.76996699401122,0.532901694270532,2.20197957898549,6.38582925338422,-0.235711610162595,6.49421288561004,0.577092320787082,"PAWR"
-45.8419023768418,-10.3312677959948,3.94368018343559,0.96714602286517,-2.69540422778348,3.80068599417673,-0.855832110218081,4.71825865223729,5.28668177115923,6.48958929251421,-4.43102060571647,5.68441384522762,-1.78451272613433,"PAWR"
-45.8425484986807,-9.41500823069442,4.61460683303184,-0.586060426979372,-1.98130990976405,4.53659955633419,-2.87064292181166,2.53196918768548,0.317298110885091,2.96766351277194,-4.16448007428735,7.82978716854437,5.46072920383569,"PAWR"
-46.6989572707647,-9.55023840560545,4.29507362871464,-1.20450466680026,-3.10429581612626,5.6962120298862,-0.549025834267697,1.58029980250486,-1.14031583760453,6.86432631062355,-3.16821826256165,7.98546411991625,5.20218899192135,"PAWR"
